HEADER|MTP1.00 |   1258021|2387|        |XSHG01|2020-09-10 10:04:21.042|0|001
MD004|510820|汇安ETF |               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510825|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|P010    |00:00:00.000
MD004|510830|南华ETF |               0|            0.00|      1.070|      0.000|      0.000|      0.000|      1.070|      1.070|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510835|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|P010    |00:00:00.000
MD004|510840|平安大华|               0|            0.00|      1.634|      0.000|      0.000|      0.000|      1.634|      1.634|      1.634|     1000000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.000|      0.000|T01    |00:00:00.000
MD004|510845|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|P010    |00:00:00.000
MD004|510850|建信ETF |               0|            0.00|      0.794|      0.000|      0.000|      0.000|      0.794|      0.794|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510855|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|P010    |00:00:00.000
MD004|510860|汇添富  |               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
MD004|510865|跨市资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|P010    |00:00:00.000
MD004|510880|红利ETF |               0|            0.00|      2.750|      0.000|      0.000|      0.000|      2.750|      2.750|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      1.894|      0.000|T01    |00:00:00.000
MD004|510900|H股ETF  |               0|            0.00|     18.000|      0.000|      0.000|      0.000|     18.000|     18.000|     19.800|         100|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.920|      0.000|T01    |00:00:00.000
MD004|510905|跨境资金|               0|            0.00|      1.000|      0.000|      0.000|      0.000|      1.000|      1.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|      0.000|T01    |00:00:00.000
MD004|511010|国债ETF |            3000|        19563.00|      6.483|      7.131|      7.131|      6.500|      6.500|      6.500|      6.500|        5100|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      2.000|      0.000|T01    |10:50:22.020
MD004|511020|银华国债|               0|            0.00|     97.000|      0.000|      0.000|      0.000|     97.000|     97.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|    110.378|      0.000|T01    |00:00:00.000
